[Information](OS)Departure:J:6,OC:4375.473770,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:4375.473770,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:4375.473770,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:4375.473770,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:4375.473770,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:4375.473770,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:4375.473770,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:4375.473770,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:4375.473770,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:4378.173770,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4376.649465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4376.649465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4376.649465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4376.649465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4376.649465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4376.649465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4376.649465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4376.649465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4376.649465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4376.649465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4379.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:4378.173770,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:4378.173770,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:4378.173770,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:4378.173770,Tp:A,Station:3

[Information](CPU)Departure:J:6,OC:4378.173770,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:4378.173770,Tp:A,Station:3

[Information](OS)Arrival:J:6,OC:4378.173770,Tp:A,Station:3

[Transfer](CPU)Processing:J:6,OC:4378.173770,Tp:A,Station:3

[Information](CPU)Arrival:J:6,OC:4378.173770,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:6,OC:4378.173770,Tp:A,Station:3

[Transfer](OS)Scheduling:J:6,OC:4379.421811,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4379.349465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4379.349465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4379.349465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4379.349465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4379.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4379.349465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4379.349465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4379.349465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4379.349465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4379.349465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4382.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:4379.421811,Tp:D,Station:3

[Information](OS)Departure:J:6,OC:4379.421811,Tp:D,Station:3

[Transfer](CPU)Processing:J:6,OC:4379.421811,Tp:D,Station:3

[Transfer](OS)Scheduling:J:6,OC:4379.421811,Tp:A,Station:4

[Information](CPU)Departure:J:6,OC:4379.421811,Tp:A,Station:4

[Transfer](OS)Processing:J:6,OC:4379.421811,Tp:A,Station:4

[Information](OS)Arrival:J:6,OC:4379.421811,Tp:A,Station:4

[Transfer](IO1)Processing:J:6,OC:4379.421811,Tp:A,Station:4

[Information](IO1)Arrival:J:6,OC:4379.421811,Tp:A,Station:4

[Transfer](OS)Scheduling:J:6,OC:4440.036101,Tp:D,Station:4

[Transfer](OS)Processing:J:3,OC:4380.332262,Tp:D,Station:5

[Information](OS)Departure:J:3,OC:4380.332262,Tp:D,Station:5

[Transfer](IO2)Processing:J:3,OC:4380.332262,Tp:D,Station:5

[Transfer](OS)Scheduling:J:16,OC:4503.466908,Tp:D,Station:5

[Transfer](OS)Scheduling:J:3,OC:4380.332262,Tp:A,Station:3

[Information](IO2)Departure:J:3,OC:4380.332262,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:4380.332262,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:4380.332262,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:4380.332262,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:4380.332262,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:4380.332262,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:4383.032262,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4382.049465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4382.049465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4382.049465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4382.049465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4382.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4382.049465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4382.049465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4382.049465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4382.049465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4382.049465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4384.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4383.032262,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:4383.032262,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:4383.032262,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:4383.032262,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:4383.032262,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4383.032262,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:4383.032262,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:4383.032262,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:4383.032262,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:4383.032262,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:4385.732262,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4384.749465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4384.749465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4384.749465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4384.749465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4384.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4384.749465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4384.749465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4384.749465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4384.749465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4384.749465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4387.449465,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4385.732262,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:4385.732262,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:4385.732262,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:4385.732262,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:4385.732262,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4385.732262,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:4385.732262,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:4385.732262,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:4385.732262,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:4385.732262,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:4388.432262,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4387.449465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4387.449465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4387.449465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4387.449465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4387.449465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4387.449465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4387.449465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4387.449465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4387.449465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4387.449465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4390.149465,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4388.432262,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:4388.432262,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:4388.432262,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:4388.432262,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:4388.432262,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4388.432262,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:4388.432262,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:4388.432262,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:4388.432262,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:4388.432262,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:4391.132262,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4390.149465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4390.149465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4390.149465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4390.149465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4390.149465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4390.149465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4390.149465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4390.149465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4390.149465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4390.149465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4392.849465,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4391.132262,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:4391.132262,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:4391.132262,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:4391.132262,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:4391.132262,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4391.132262,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:4391.132262,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:4391.132262,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:4391.132262,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:4391.132262,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:4392.677568,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:4392.677568,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:4392.677568,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:4392.677568,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:4392.677568,Tp:A,Station:5

[Information](CPU)Departure:J:3,OC:4392.677568,Tp:A,Station:5

[Transfer](OS)Processing:J:3,OC:4392.677568,Tp:A,Station:5

[Information](OS)Arrival:J:3,OC:4392.677568,Tp:A,Station:5

[Transfer](IO2)Processing:J:3,OC:4392.677568,Tp:A,Station:5

[Information](IO2)Arrival:J:3,OC:4392.677568,Tp:A,Station:5

[Transfer](OS)Processing:J:11,OC:4392.849465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4392.849465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4392.849465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4392.849465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4392.849465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4392.849465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4392.849465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4392.849465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4392.849465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4392.849465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4395.549465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4395.549465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4395.549465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4395.549465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4395.549465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4395.549465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4395.549465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4395.549465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4395.549465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4395.549465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4395.549465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4398.249465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4398.249465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4398.249465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4398.249465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4398.249465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4398.249465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4398.249465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4398.249465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4398.249465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4398.249465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4398.249465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4400.949465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4400.949465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4400.949465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4400.949465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4400.949465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4400.949465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4400.949465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4400.949465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4400.949465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4400.949465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4400.949465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4403.649465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4403.649465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4403.649465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4403.649465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4403.649465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4403.649465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4403.649465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4403.649465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4403.649465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4403.649465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4403.649465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4406.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4406.349465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4406.349465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4406.349465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4406.349465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4406.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4406.349465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4406.349465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4406.349465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4406.349465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4406.349465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4409.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4409.049465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4409.049465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4409.049465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4409.049465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4409.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4409.049465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4409.049465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4409.049465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4409.049465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4409.049465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4411.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4411.749465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4411.749465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4411.749465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4411.749465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4411.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4411.749465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4411.749465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4411.749465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4411.749465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4411.749465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4414.449465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4414.449465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4414.449465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4414.449465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4414.449465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4414.449465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4414.449465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4414.449465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4414.449465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4414.449465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4414.449465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4417.149465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4417.149465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4417.149465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4417.149465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4417.149465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4417.149465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4417.149465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4417.149465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4417.149465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4417.149465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4417.149465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4419.849465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4419.849465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4419.849465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4419.849465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4419.849465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4419.849465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4419.849465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4419.849465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4419.849465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4419.849465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4419.849465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4422.549465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4422.549465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4422.549465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4422.549465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4422.549465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4422.549465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4422.549465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4422.549465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4422.549465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4422.549465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4422.549465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4425.249465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4425.249465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4425.249465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4425.249465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4425.249465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4425.249465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4425.249465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4425.249465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4425.249465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4425.249465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4425.249465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4427.949465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4427.949465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4427.949465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4427.949465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4427.949465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4427.949465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4427.949465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4427.949465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4427.949465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4427.949465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4427.949465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4430.649465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4430.649465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4430.649465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4430.649465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4430.649465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4430.649465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4430.649465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4430.649465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4430.649465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4430.649465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4430.649465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4433.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4433.349465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4433.349465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4433.349465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4433.349465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4433.349465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4433.349465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4433.349465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4433.349465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4433.349465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4433.349465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4436.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4436.049465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4436.049465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4436.049465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4436.049465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4436.049465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4436.049465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4436.049465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4436.049465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4436.049465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4436.049465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4438.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4438.749465,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:4438.749465,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:4438.749465,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:4438.749465,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:4438.749465,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:4438.749465,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:4438.749465,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:4438.749465,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:4438.749465,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:4438.749465,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:4441.449465,Tp:D,Station:3

[Transfer](OS)Processing:J:6,OC:4440.036101,Tp:D,Station:4

[Information](OS)Departure:J:6,OC:4440.036101,Tp:D,Station:4

[Transfer](IO1)Processing:J:6,OC:4440.036101,Tp:D,Station:4

[Transfer](OS)Scheduling:J:6,OC:4440.036101,Tp:A,Station:3
